Time,Distortion Signal (cents),Participant 1 (cents),Participant 2 (cents),Participant 3 (cents),Participant 4 (cents),Participant 5 (cents),Participant 6 (cents),Participant 7 (cents),Participant 8 (cents),Participant 9 (cents),Participant 10 (cents),Participant 11 (cents),Participant 12 (cents),Participant 13 (cents),Participant 14 (cents),Participant 15 (cents),Participant 16 (cents),Participant 17 (cents),Participant 18 (cents),Participant 19 (cents)
2.069999999999999840e+00,-8.855887447440874638e+00,-4.553746862772804604e+00,1.064018096638815791e+01,-3.642674577935547386e-01,1.679659192775523557e+00,5.815813617986891337e-01,3.020341749369062634e-01,1.484896118935354181e+01,3.786146281716523454e+00,6.127968606989299127e-01,2.582490235938756928e+00,3.546675563525310548e-01,-1.222693291250374292e+00,4.993450853766941755e+00,-4.075086320200153267e+00,9.124015242146603200e+00,5.945231333094521675e-01,6.380741317582754313e-01,-2.826279835180229294e-01
2.080000000000000071e+00,-1.775800861407502396e+01,-5.602315422830509206e+00,1.151641879007257430e+01,-1.885832083656259484e-01,1.333224027718039384e+00,1.959334442810598265e-01,-5.154044959611702170e-01,1.501302530266818458e+01,3.077580127416752021e+00,1.474533117108491331e-01,2.279534493210023438e+00,7.938207741725482602e-01,-1.817788918289053868e+00,4.590459741654696835e+00,-5.135717463591928933e+00,8.660564833233417303e+00,3.283081120555946669e-02,7.020859672007381258e-01,-4.875824315682394383e-01
2.089999999999999858e+00,-2.670491107867310632e+01,-5.536684751423076811e+00,1.235741414516063941e+01,-5.035437840574032986e-01,1.031767664752475167e+00,-5.058833632251039658e-01,-3.462762443704782145e-01,1.508350314986153151e+01,2.955723333546266929e+00,-6.624466659085411768e-01,2.636845162800701470e+00,1.228349042385358691e+00,-2.339395065047297884e+00,2.847849323682996037e+00,-4.289528873167105516e+00,7.443059641459749187e+00,-4.780250858859081964e-01,6.804922529203139003e-01,-7.182839134631933131e-01
2.100000000000000089e+00,-3.569829083591091745e+01,-5.671356405672697498e+00,1.290996409874356843e+01,-2.535699141219848740e-01,9.295390869828228375e-01,-4.751435192827945242e-01,-1.187954408529739769e+00,1.479120516391446571e+01,3.061857263593265710e+00,-5.767787871973594216e-01,1.140036896771772224e+00,1.626035232740862702e+00,-2.956088986692678944e+00,3.012427299514102153e+00,-4.960423413404658532e+00,6.091210391462551499e+00,-8.199507773436540692e-01,7.267649096550496957e-01,-6.995771957724862267e-01
2.109999999999999876e+00,-4.474040984481112559e+01,-5.300802732982057286e+00,1.285569190200371104e+01,5.456071252711571645e-02,1.105405251033999114e+00,-3.356772734319190543e-01,-1.256875008739844812e+00,1.467214937404886754e+01,2.533089800516445056e+00,-1.084031239739184249e+00,1.584729952787778284e+00,1.910869717558075553e+00,-2.845777037538232079e+00,1.881337795741008900e+00,-5.514115447676784854e+00,5.274751149207014933e+00,-9.121054413654303694e-01,8.000278527971029785e-01,-1.945756725026404621e-01
2.120000000000000107e+00,-5.382821738875462358e+01,-6.256291761489409353e+00,1.264484538070457731e+01,5.878584272735152272e-01,1.405115504726426989e+00,1.087942540821228155e-01,-2.332719080496304720e+00,1.519640245847662285e+01,1.875146698306367599e+00,-1.019138075651424336e+00,1.970167229997212166e+00,2.015897039015050574e+00,-2.836761567829721109e+00,3.116674103497321546e+00,-3.886372538952366007e+00,5.401891589536764293e+00,-7.125684797070657162e-01,1.367517252196164712e+00,7.760473294852104909e-01
2.129999999999999893e+00,-6.296398162511896146e+01,-4.612225007404302524e+00,1.200519210683590998e+01,8.087682539081910704e-01,1.565343926552075215e+00,6.650279560739416063e-01,-3.398900607268517504e+00,1.594290467638267828e+01,1.673740644749120987e+00,-5.441621675080299259e-01,2.345344224117118959e+00,1.978526476837862758e+00,-3.755519578183375451e+00,4.605787142923685629e+00,-2.756546936982580576e+00,5.229875417135623650e+00,-2.267666929793517860e-01,1.897057549806652199e+00,1.963269178160137685e+00
2.140000000000000124e+00,-7.215001628628699848e+01,-5.236110769686805000e+00,1.102472236728747745e+01,1.283682404349240302e+00,1.431965710066791297e+00,9.698945145377437793e-01,-3.308408731794523661e+00,1.643332991264499654e+01,1.484115015680272043e+00,-9.660764999978777023e-01,2.696918128916578894e+00,1.865118111098317266e+00,-3.714131799505472564e+00,4.018032550369272649e+00,-2.295633250211185583e+00,4.529880904770559269e+00,4.316657458271528358e-01,2.071222527291920468e+00,2.995684182103239834e+00
2.149999999999999911e+00,-8.138323817469981236e+01,-2.879456708974600154e+00,9.925209395820203895e+00,1.031433735620664649e+00,1.097607542085400123e+00,1.844310206991500056e+00,-2.871717367004297916e+00,1.728735335771392201e+01,6.962800222513831905e-01,-1.017703770358182824e+00,1.090090081414108569e+00,1.729793083578815560e+00,-3.620752252430507134e+00,4.162986931407584912e+00,-1.555523375864746205e+00,3.099086935107155938e+00,9.879047432682133145e-01,1.880872599524205269e+00,3.590580755571220806e+00
2.160000000000000142e+00,-9.066596793171936497e+01,-4.245919052327210785e+00,8.820813884725330567e+00,1.049988332331524665e+00,7.146634288552905501e-01,1.196789982811365283e+00,-1.865309878063434290e+00,1.769361371488623291e+01,1.152024679278117469e+00,-1.005513955583243080e+00,2.280170748906165556e+00,1.597678064598124337e+00,-3.015489572833277343e+00,4.981261775193162045e+00,-7.823067207605889362e-01,2.236259912269529693e+00,1.164401644579116990e+00,1.618817560268028144e+00,3.753849537128227887e+00
2.169999999999999929e+00,-1.000005735141604220e+02,-4.047021315407251407e+00,7.833652644335236559e+00,1.239443536184584582e+00,3.195009220521565219e-01,2.529144896205839821e+00,-2.089500925671505804e+00,1.768961238294066263e+01,1.224036131716860210e+00,-8.682064797133236533e-01,2.812610579478759032e+00,1.482956082410589405e+00,-2.627298205076209037e+00,5.627875663120766703e+00,1.429071747772261203e+00,1.405129343362393257e+00,9.559502573701211814e-01,1.502422598912623863e+00,3.733636125725061206e+00
2.180000000000000160e+00,-1.000005735141604077e+02,-3.050398686646820678e+00,7.017685599277553088e+00,1.300092640264788102e+00,-1.060932732579956406e-01,2.610665329804719548e+00,-1.884713778481231117e+00,1.799954170756430472e+01,4.195466247437803498e-01,6.289805287172783865e-02,1.750427686191403431e+00,1.424947886388856944e+00,-2.404075957507621375e+00,6.011480584626561985e+00,-8.872960863177180579e-01,6.775174285702133536e-01,5.618016206354558006e-01,1.589526265716088682e+00,3.858022341574120606e+00
2.189999999999999947e+00,-1.000005735141604077e+02,-2.779928253674489813e+00,6.307501806272076017e+00,1.580838235813981196e+00,-5.656086427736127797e-01,2.513114524290253282e+00,-8.367933542542865810e-01,1.765548672906868433e+01,-1.592548886461006286e-01,6.127968606989299127e-01,1.191255583450367306e+00,1.454596570552150636e+00,-2.146954663208021863e+00,5.816904774644014786e+00,1.886174791375475834e+00,1.757234561888698920e-01,2.002921927971813565e-01,1.817673926200036094e+00,4.318175030709871187e+00
2.200000000000000178e+00,-1.000005735141604220e+02,-1.997195173655402334e+00,5.578860591970525640e+00,2.016315510041253756e+00,-9.411156722462230562e-01,2.465024246695618260e+00,-8.842423586785355116e-01,1.730901002568932512e+01,-1.029791467376107272e+00,9.465911564087725605e-01,2.237568764194057369e+00,1.574476556962465246e+00,-1.834218336720810028e+00,5.460412128550824029e+00,2.803391142797178048e+00,-4.155443076460332841e-01,9.868033807662861950e-05,2.180645758680634039e+00,5.100619904601654930e+00
2.209999999999999964e+00,-1.000005735141604362e+02,-1.578316649142201156e+00,4.687026837766410381e+00,2.596065298525983334e+00,-1.056472005355715948e+00,2.625320553502140886e+00,-1.192082776057828086e+00,1.703286249968090260e+01,-4.325803606568935367e-01,1.219451597966143330e+00,3.730250213719144003e+00,1.742036207031123052e+00,-1.358862850357936081e+00,5.852061716297906280e+00,2.196236575394044710e+00,-1.069211319089968359e+00,-3.187404349476880006e-02,2.773101819227348663e+00,6.026353754374758509e+00
2.220000000000000195e+00,-1.000005735141604220e+02,1.031521975967465865e+00,3.929026581010979680e+00,3.411880984324736854e+00,-8.032174826433065018e-01,2.741640046784714624e+00,-4.799265068600228612e-01,1.696199251955208354e+01,-2.458959779202790907e-01,2.531234901405652327e+00,3.679106589436989427e+00,1.902492850704425642e+00,-5.573601002141903571e-01,5.597238817807699718e+00,2.434137752442642189e+00,-9.058610648733803616e-01,5.262179041368546251e-02,3.646393225998530774e+00,6.974096501788383584e+00
2.229999999999999982e+00,-1.000005735141604220e+02,3.367960830124353766e+00,3.465252692183176997e+00,4.530730445926208994e+00,-2.369996567307596502e-01,3.002643794440801539e+00,-4.815768311285955616e-01,1.789717934143464007e+01,3.212448096428292821e-02,2.374159398821109157e+00,3.825545559515308724e+00,2.061644661041483584e+00,3.035902821426278431e-01,6.310439373233792892e+00,2.417963008910381184e+00,-1.029162670058115930e-01,1.477718316161544532e-01,4.491544062899940570e+00,7.858498984685544642e+00
2.240000000000000213e+00,-1.000005735141604220e+02,5.891015450236461781e+00,3.281247262448158786e+00,5.587290440906206967e+00,4.772302511736086772e-01,3.641251906080494205e+00,-5.590764386407560266e-02,1.953354095846247773e+01,5.911812649624825777e-01,3.518085434018984436e+00,5.025493168767189545e+00,2.280696351261775945e+00,2.199241642924049778e+00,5.808201699456357225e+00,-4.184413599231213143e-01,1.768820656207068520e+00,1.317869070777739626e-01,4.915502106143229355e+00,8.586627749673015231e+00
2.250000000000000000e+00,-1.000005735141604220e+02,1.091906517538446408e+01,3.149703349397485308e+00,6.713270069557282227e+00,1.154782428439359743e+00,5.174321101462807881e+00,1.370885300108910299e+00,2.198624254000080924e+01,2.093832928956399275e+00,4.329964681973518026e+00,4.362592602501134564e+00,2.651733523785962721e+00,3.603109607651775015e+00,5.029321911273259893e+00,1.593926477645963846e+00,4.390203417853252077e+00,6.949159525898189471e-03,4.923964533153005974e+00,9.040100505496299732e+00
2.260000000000000231e+00,-1.000005735141604077e+02,1.430299468211248559e+01,2.886583805946416614e+00,7.900002969444577694e+00,1.661472824278682925e+00,6.433705746506401368e+00,3.385189329808893532e+00,2.461527711126764117e+01,4.573756052166475961e+00,6.082553549345902866e+00,4.275265686530524967e+00,3.225523243485976632e+00,5.626036156221861262e+00,5.173842980712279882e+00,3.524490078491453904e+00,6.949271951303462203e+00,-1.597691125359859132e-01,4.670833418058117914e+00,9.174955217448724554e+00
2.270000000000000018e+00,-1.000005735141604220e+02,1.783670794691656170e+01,2.541531035765863145e+00,1.046977205515755571e+01,1.995722119593839050e+00,7.201685707100176081e+00,4.842874068162840828e+00,2.763583166618719389e+01,7.191308635171324681e+00,7.611136452010725861e+00,6.725079636591826393e+00,3.934287957684754033e+00,8.787963279982740517e+00,4.536466564525405865e+00,4.901522265648895704e+00,9.880765619251379306e+00,-2.655951375285007243e-01,4.449219217300541374e+00,9.157904786109368089e+00
2.280000000000000249e+00,-1.000005735141604220e+02,2.167744845976923429e+01,2.659121477513910925e+00,1.283941317624903711e+01,2.254590665090211665e+00,8.119983497964064156e+00,5.600646965004178135e+00,3.033177438043789564e+01,9.266054474611696179e+00,9.713898911898567690e+00,6.468201648491303857e+00,4.651126241494687008e+00,1.244199672543307855e+01,4.472017882709512726e+00,6.816975251225164456e+00,1.318066043044968616e+01,-2.282886477184624119e-01,4.335321546938235571e+00,9.297401346794931243e+00
2.290000000000000036e+00,-1.000005735141604220e+02,2.636666136557172280e+01,3.060134272362947883e+00,1.547971321880264561e+01,2.578338005290698121e+00,9.280970311536460571e+00,8.004579706259427496e+00,3.311869784746988898e+01,1.329908524983092022e+01,1.223470120895855473e+01,8.159086115311149356e+00,5.250621957848390586e+00,1.625932959952134027e+01,4.985441045479681144e+00,9.603308342517568263e+00,1.631680685899495131e+01,-7.526703641226253905e-02,4.336091746018421844e+00,9.811891778392388019e+00
2.300000000000000266e+00,-1.000005735141604362e+02,3.030711409607743079e+01,3.717091736688147297e+00,1.788102677032792087e+01,3.063844663585231665e+00,1.060347445216265072e+01,9.907445104403761249e+00,3.575674536894226918e+01,1.863604416577289058e+01,1.459906600229328610e+01,1.015565185136582116e+01,5.716825396042938046e+00,1.991439397198513106e+01,5.624393367920891507e+00,9.783491064828986339e+00,1.929502484781553306e+01,9.601157798481282923e-02,4.521554688697714930e+00,1.070258868526340201e+01
2.310000000000000053e+00,-1.000005735141604220e+02,3.420624483484910172e+01,4.486370717184563262e+00,1.985552136124713130e+01,3.652156461627150463e+00,1.187349442473152017e+01,1.154851601571095365e+01,3.825333639815871578e+01,2.328383030595396264e+01,1.720572233890285574e+01,1.136260559299446449e+01,6.152048587283297287e+00,2.415706887765734834e+01,5.784530286909337349e+00,1.086184885138044010e+01,2.222263288920385804e+01,2.337821791888125833e-01,4.857030473410892668e+00,1.177237004926590735e+01
2.319999999999999840e+00,-1.000005735141604362e+02,3.803201177412193346e+01,5.163754084267590194e+00,2.316166395589075222e+01,4.190977426890516000e+00,1.315305200618722736e+01,1.375069342839483788e+01,4.071381815733342791e+01,2.801719775277959457e+01,2.010811401141023325e+01,1.331694190333118399e+01,6.720181987142766822e+00,2.859717551659603885e+01,6.334103596091353872e+00,1.206284859839405321e+01,2.479846091929104190e+01,3.806755551274157989e-01,5.274745971304966474e+00,1.283298275385967102e+01
2.330000000000000071e+00,-1.000005735141604220e+02,4.109884370202897941e+01,5.831091176537883669e+00,2.627689918839206484e+01,4.545486840219237656e+00,1.568206559671653544e+01,1.599584001026063262e+01,4.239767499248445404e+01,3.329050591015348459e+01,2.292715297049996437e+01,1.564390457828197967e+01,7.554693228958237583e+00,3.377740035794499818e+01,6.803138365777322782e+00,1.549165187640581109e+01,2.807499117981426195e+01,6.226786804655344287e-01,5.791559793304286607e+00,1.385043484651625612e+01
2.339999999999999858e+00,-1.000005735141604220e+02,4.340203069631277799e+01,6.635745366866287576e+00,2.967329605575652351e+01,4.719257835883155394e+00,1.586795707123354759e+01,1.892229967379314814e+01,4.461455067519345619e+01,3.789646970773261359e+01,2.496549266506157494e+01,1.632236857525901996e+01,8.672523047191058154e+00,3.922634978135398853e+01,7.979692380541152374e+00,1.579293416981278675e+01,3.231194242146317208e+01,1.000838286992259629e+00,6.607992704134154849e+00,1.488891965130912531e+01
2.350000000000000089e+00,-1.000005735141604220e+02,4.617034778544652340e+01,7.525877966208986081e+00,3.288369389995447278e+01,4.859298940271253642e+00,1.608109234217907613e+01,2.109353129731935184e+01,4.689847994781806761e+01,4.267347847994977172e+01,2.766027446128276068e+01,1.538424560786789108e+01,1.001989584644984532e+01,4.367861788784325228e+01,7.933103075714340591e+00,1.836155913528736505e+01,3.643676226884706892e+01,1.507456112524930836e+00,7.756652058415292927e+00,1.598159257116607712e+01
2.359999999999999876e+00,-1.000005735141604220e+02,4.704568908997723042e+01,8.296257929966866840e+00,3.620178616991245235e+01,5.147988016133346889e+00,1.660223548704227525e+01,2.344880158078788313e+01,4.876959777278127461e+01,4.801960098693068346e+01,2.955004632732771697e+01,1.678430251823419539e+01,1.150271572122921171e+01,4.833727177139612508e+01,8.808675838018066528e+00,1.878384197719400817e+01,3.928316773867341283e+01,2.157624970334857561e+00,8.820882782150663459e+00,1.714454968814787250e+01
2.370000000000000107e+00,-1.000005735141604077e+02,4.879504505465200737e+01,8.983309451626938724e+00,3.989595947555567079e+01,5.683751910783383821e+00,1.811979086636818082e+01,2.519984203696078140e+01,5.037474036403393995e+01,5.339011925768647870e+01,3.096936811696645009e+01,1.680038131384317523e+01,1.302332311322906300e+01,5.221609369033083681e+01,7.985253372672693750e+00,2.154933138730636699e+01,4.124398911035810045e+01,2.901031022231602030e+00,9.946595157552945210e+00,1.838073400988740147e+01
2.379999999999999893e+00,-1.000005735141604220e+02,4.938116987025989602e+01,9.720280676168092882e+00,4.332008870931594657e+01,6.408499156298157473e+00,1.815700821326844761e+01,2.733115033914313230e+01,5.180279904672536162e+01,5.726577272572443889e+01,3.229362641304816606e+01,1.644251477735328493e+01,1.452596581107036400e+01,5.459811716947939431e+01,7.766906821792106008e+00,2.453198361212366407e+01,4.276629781536745867e+01,3.679058217788375718e+00,1.107771024326898868e+01,1.960679119487220134e+01
2.390000000000000124e+00,-1.000005735141604220e+02,4.888084671491997568e+01,1.054403140834049246e+01,4.649939377693326037e+01,7.175242067326363049e+00,1.882725461952934154e+01,2.987375128573686567e+01,5.302423202092305132e+01,6.063779548293013022e+01,3.377184350191426176e+01,1.747114275849678577e+01,1.596530718956643824e+01,5.706242228710778619e+01,7.930669747442987472e+00,2.288180477473926189e+01,4.412012006970959987e+01,4.351195177123556412e+00,1.198513498233089436e+01,2.072651495397568411e+01
2.399999999999999911e+00,-1.000005735141604220e+02,4.962258220838936751e+01,1.129566029426484697e+01,5.028370367717456446e+01,7.873476931576281146e+00,1.998834002241731866e+01,3.076812641698894168e+01,5.415723735001911621e+01,6.386664418470687110e+01,3.391590682909841092e+01,1.569185662832706996e+01,1.729616003543584313e+01,5.897167695988382263e+01,8.893462974452873482e+00,2.436430744842115814e+01,4.545374425013104513e+01,4.786993117710449219e+00,1.259262901647798927e+01,2.165162850239293846e+01
2.410000000000000142e+00,-1.000005735141604077e+02,4.891864562623745627e+01,1.192095612427129403e+01,5.313071178903543057e+01,8.494660639468797569e+00,1.974122244397331372e+01,3.379673800998633482e+01,5.574519246633165892e+01,6.681975171705765604e+01,3.485729215384982638e+01,1.555998443675306042e+01,1.850154077090285298e+01,6.108787945281843434e+01,8.182020346659985677e+00,2.464874699727730700e+01,4.706344702103314859e+01,4.945645213606973734e+00,1.301537442612862172e+01,2.235013787667224605e+01
2.419999999999999929e+00,-1.000005735141604220e+02,4.985616442281011729e+01,1.264414933328028923e+01,5.583823223079393472e+01,9.077680605904854261e+00,2.112236789434103557e+01,3.518257813316252225e+01,5.600763785750793033e+01,6.899306513326790480e+01,3.563951618122268172e+01,1.431964597081981516e+01,1.964485640307017533e+01,6.239119265356987398e+01,9.289199624416795587e+00,2.692490752618300220e+01,4.843753528572307232e+01,4.926669669904274684e+00,1.370594411968662207e+01,2.281309084568557566e+01
2.430000000000000160e+00,-1.000005735141604077e+02,5.005643748430941997e+01,1.355415128975970873e+01,5.874584302164276295e+01,9.623436121318444947e+00,2.248656929808010574e+01,3.607906478796805061e+01,5.620398617066359748e+01,6.926926685432870556e+01,3.578202004391089019e+01,1.529179291167110577e+01,2.079315301699396557e+01,6.290540023792931379e+01,1.064006912566243734e+01,2.732219006610056056e+01,4.928076917085635245e+01,4.940331668022934331e+00,1.488815069991984075e+01,2.312908947577221497e+01
2.439999999999999947e+00,-1.000005735141604220e+02,5.029295958377041131e+01,1.446506579839847362e+01,6.244565232758711204e+01,1.011817603741028293e+01,2.337416968019863717e+01,3.882259951757255578e+01,5.689367436015216839e+01,6.894425116265463771e+01,3.646594451298327755e+01,1.432059373991143225e+01,2.193814143584585707e+01,6.303303559717020477e+01,1.164750049737616777e+01,2.611578006799889806e+01,4.986641672443860784e+01,5.214334334745918120e+00,1.641808286104808801e+01,2.337892479289684289e+01
2.450000000000000178e+00,-1.000005735141604077e+02,5.109581195591210445e+01,1.525738142930722674e+01,6.539857874990980235e+01,1.053867995445787820e+01,2.427398217134084035e+01,4.070923217217384149e+01,5.737171560225094424e+01,6.820205171491031138e+01,3.724218282670302926e+01,1.423755724045411597e+01,2.301617330499046687e+01,6.295594567337588643e+01,1.410167620457498394e+01,2.690730147608096345e+01,5.018432568856174925e+01,5.822905799021222961e+00,1.828718382714549051e+01,2.354648805963056191e+01
2.459999999999999964e+00,-1.000005735141604220e+02,5.018624458719104098e+01,1.599585201744359786e+01,6.815495806647213328e+01,1.084365201933979606e+01,2.584447571283350342e+01,4.214831553783133700e+01,5.732525260655519617e+01,6.726182866299151897e+01,3.691846993287197876e+01,1.396473865193014596e+01,2.395420729458056286e+01,6.333421580565514120e+01,1.614791802766601236e+01,3.272559233062939654e+01,5.089212210812595316e+01,6.602654939279101853e+00,1.975614586324959276e+01,2.363948466048330843e+01
2.470000000000000195e+00,-1.000005735141604077e+02,5.163353596546953383e+01,1.664028279501918206e+01,7.014188383262873572e+01,1.098061474013410610e+01,2.753363026079848908e+01,4.350416234355253664e+01,5.710648695383966356e+01,6.536126965026730318e+01,3.634033785627467950e+01,1.536815365449028192e+01,2.475374368494275501e+01,6.370015682088640574e+01,1.769847185066374706e+01,3.302521372954293355e+01,5.169012966265729858e+01,7.316865477090936487e+00,2.124520152557002817e+01,2.377013495967397816e+01
2.479999999999999982e+00,-1.000005735141604220e+02,5.075541611097191463e+01,1.717411551076492415e+01,7.188371339487238743e+01,1.091170378488451398e+01,2.942542277449565091e+01,4.457240079503418428e+01,5.694176050085030028e+01,6.498280357766968507e+01,3.643366687096502687e+01,1.466974438229810040e+01,2.546710025692934565e+01,6.389406961312607791e+01,1.988204072597658367e+01,3.399358097997613726e+01,5.292404238020754548e+01,7.888323773251243232e+00,2.339456499063132711e+01,2.411822862416011759e+01
2.490000000000000213e+00,-1.000005735141604220e+02,5.247109337423065512e+01,1.770709136665736949e+01,7.347391935703717536e+01,1.067049641923927972e+01,2.960939347730728244e+01,4.629378528622842026e+01,5.672064601280003870e+01,6.381199392309815721e+01,3.665609085292565084e+01,1.513085805204197953e+01,2.616427682100605523e+01,6.422520108104788505e+01,2.148997060842994600e+01,3.807719518554290516e+01,5.316864131589684206e+01,8.393688442726652710e+00,2.537172118977873581e+01,2.474662008633388410e+01
2.500000000000000000e+00,-1.000005735141604220e+02,5.163982555235066485e+01,1.829192552398240323e+01,7.477272995499468777e+01,1.038444945175211664e+01,2.973157878706692259e+01,4.898832042725675251e+01,5.660098751400884254e+01,6.287507761065235456e+01,3.716608272912251465e+01,1.580573699547503175e+01,2.690372876751926157e+01,6.425785216916922593e+01,2.242766959395330062e+01,3.903680206884754966e+01,5.283395574337721712e+01,8.883001307611477770e+00,2.717650158472598321e+01,2.547152037641368238e+01
2.510000000000000231e+00,-1.000005735141604077e+02,5.211150465599715176e+01,1.887517508999976812e+01,7.602478032170941447e+01,1.022762021287047318e+01,3.033741884148733448e+01,5.056794371600022941e+01,5.635083018434492175e+01,6.209114276872074356e+01,3.645612109391491629e+01,1.511444796514156153e+01,2.770634953765240738e+01,6.255307874746036134e+01,2.332041071960303569e+01,4.087533279702186917e+01,5.236923741867401105e+01,9.344918224176154808e+00,2.868727041461415084e+01,2.597201610675528372e+01
2.520000000000000018e+00,-1.000005735141604220e+02,5.181683200865086292e+01,1.944159376233069025e+01,7.644876216698635574e+01,1.031896181969291071e+01,3.004399135453847336e+01,5.241942124296969041e+01,5.644081779247899533e+01,6.312036463977424461e+01,3.568654956965269065e+01,1.376199307283803108e+01,2.858664492555681491e+01,5.980302169627353237e+01,2.390750634193771873e+01,4.356070671237611691e+01,5.190855423792103096e+01,9.692410424498232757e+00,2.978800980849962698e+01,2.609481651285993919e+01
2.530000000000000249e+00,-1.000005735141604220e+02,5.153439171597657520e+01,2.008266251817558157e+01,7.652152180123084690e+01,1.069548101882937630e+01,2.948088682675350469e+01,5.309186808368400534e+01,5.762908682483396205e+01,6.303949257177747967e+01,3.522562730709896073e+01,1.385199943262032285e+01,2.955591118459565436e+01,5.779841777445739126e+01,2.493031559472471415e+01,4.432160111871067443e+01,5.178617004120891210e+01,9.868781320280746172e+00,3.065005887919090455e+01,2.603034683149413198e+01
2.540000000000000036e+00,-1.000005735141604220e+02,5.302066075530603939e+01,2.085855866557610838e+01,7.607910772382749087e+01,1.122350239265331595e+01,2.919588343133196773e+01,5.197484619573135944e+01,5.811152211952847324e+01,6.387309471391308335e+01,3.460899762232819654e+01,1.408536454325052389e+01,3.060639401202202947e+01,5.648549314283106071e+01,2.590538095773850102e+01,4.521562735267576727e+01,5.178235594952521126e+01,9.926304165956224779e+00,3.152682931546164014e+01,2.615928208824794865e+01
2.550000000000000266e+00,-1.000005735141604362e+02,5.270548896016227758e+01,2.179678937908209235e+01,7.582283279079231875e+01,1.171692383183053110e+01,2.869340382866036521e+01,5.216333380501806261e+01,5.802231274680034545e+01,6.401654353438294720e+01,3.405644432620925954e+01,1.426597254840195994e+01,3.172844519110809003e+01,5.536644243476230542e+01,2.755585432337471730e+01,4.508249016443575385e+01,5.219350530534312327e+01,9.992909986907562825e+00,3.269466341347007443e+01,2.672402360576342772e+01
2.560000000000000053e+00,-1.000005735141604220e+02,5.201598128183474046e+01,2.260720609700648964e+01,7.562086004281418639e+01,1.215511458909638520e+01,2.786720145358944478e+01,5.172349857689725638e+01,5.828165457024429941e+01,6.326729251106799978e+01,3.421875096407991634e+01,1.595083821822418457e+01,3.292825429234938639e+01,5.392491273414567843e+01,2.843290019778324051e+01,4.363802869170929455e+01,5.269188471303064603e+01,1.017530335241767503e+01,3.381177335207519263e+01,2.767890875126478889e+01
2.569999999999999840e+00,-1.000005735141604362e+02,5.433191292629020097e+01,2.314542718560475265e+01,7.497856168905813945e+01,1.257856666145376501e+01,2.810955252611603328e+01,5.102128832004223113e+01,5.797103708262291377e+01,6.232894400969173176e+01,3.417132462300876483e+01,1.713547996916469174e+01,3.420249705214433789e+01,5.262599471292253384e+01,2.796796927269664934e+01,4.904166519478211228e+01,5.313676928693865165e+01,1.047798711515775416e+01,3.461358961351565000e+01,2.879419167801082580e+01
2.580000000000000071e+00,-1.000005735141604220e+02,5.504022806733705409e+01,2.346496206519528727e+01,7.331924269690786389e+01,1.292103897151017300e+01,2.779047176619873838e+01,4.925529873954864257e+01,5.857911349883310947e+01,6.164926196544180215e+01,3.392750172747468440e+01,1.575116435708510387e+01,3.554468743586885182e+01,5.149622134659726669e+01,2.785799011830870242e+01,4.915088574168357383e+01,5.349425843813585857e+01,1.084113847763300598e+01,3.517010441081816907e+01,2.982605091294946575e+01
2.589999999999999858e+00,-1.000005735141604220e+02,5.493410384019529147e+01,2.364406826944582107e+01,7.254530671612484127e+01,1.306471892830262682e+01,2.763610086935094756e+01,4.832069530764186283e+01,5.868461455532388982e+01,6.175641873460843811e+01,3.358700378371135997e+01,1.694130013249528233e+01,3.692183392188299251e+01,5.147823322206281205e+01,2.797243752324223820e+01,5.243408577084409217e+01,5.394136010926811764e+01,1.119967613974809950e+01,3.558812956081395384e+01,3.067053873761442162e+01
2.600000000000000089e+00,-1.000005735141604220e+02,5.753242386990059032e+01,2.382661378004907604e+01,7.264527701226680279e+01,1.301912196343953987e+01,2.763519784591485262e+01,4.756855523397327801e+01,5.903095269272611034e+01,6.210481866578442833e+01,3.376059900570994898e+01,1.661121026202246398e+01,3.825560893978895649e+01,5.120530973966299371e+01,2.987294131606055458e+01,5.235977593022374776e+01,5.452612460250639259e+01,1.150218259261364651e+01,3.590025870089303339e+01,3.139296332696632419e+01
2.609999999999999876e+00,-1.000005735141604362e+02,5.953600415592806172e+01,2.416192086040612352e+01,7.271751274110485497e+01,1.294426933947644187e+01,2.739413337653455116e+01,4.653829635624450134e+01,5.950725672126025501e+01,6.245656843721975093e+01,3.416710997925137860e+01,1.700781490470658497e+01,3.945405717088724629e+01,5.147514947678988051e+01,3.004870095965421584e+01,5.529901087854838693e+01,5.600152670343234718e+01,1.173810004290306530e+01,3.615264237189939678e+01,3.214797334913794202e+01
2.620000000000000107e+00,-1.000005735141604220e+02,5.898104549180771983e+01,2.469827816901561590e+01,7.161653955479152955e+01,1.298040561154484962e+01,2.737788172283506327e+01,4.585285739057588472e+01,5.998549500510426213e+01,6.259899423209479608e+01,3.390887855128469397e+01,1.786692163323945692e+01,4.045633145731932956e+01,5.182253958765954138e+01,3.146750705919669144e+01,5.706420794468832014e+01,5.677160019190171880e+01,1.196793683599283575e+01,3.643974069411500949e+01,3.303031438310917167e+01
